"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.01",9.21355344804591
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.025",13.1772720151952
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.05",15.308536855349
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.1",18.623306066867
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.15",21.196434955824
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.2",23.4481046028023
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.25",25.549344774907
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.3",27.5199093685305
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.35",28.7961041536555
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.4",30.3831241645141
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.45",31.5875976694211
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.5",33.1699419497258
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.55",34.7847676940463
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.6",36.2992714828629
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.65",37.6643369045687
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.7",39.4965407712622
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.75",41.1908123989996
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.8",42.9986379617964
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.85",45.1822327221994
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.9",48.9489025752984
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.95",54.3213086401344
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.975",62.4954021571389
"01",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.99",71.8984139648811
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.01",5.38918014900818
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.025",6.26020039329819
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.05",7.62797257399049
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.1",8.76136845350833
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.15",10.3456235524969
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.2",12.7512008508084
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.25",14.9404515567355
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.3",17.0850893089015
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.35",18.871369222549
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.4",20.742497149923
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.45",21.8754770016443
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.5",23.7044570327866
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.55",25.4606522094219
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.6",27.2579817999884
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.65",29.4436835581422
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.7",31.7371076632948
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.75",33.9242967032045
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.8",36.5303324966607
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.85",39.8602664825119
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.9",45.312534590058
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.95",54.2888974632705
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.975",64.5092907142437
"01",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.99",78.2284631261166
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.01",3.89760539661855
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.025",4.52982001586223
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.05",5.264209269734
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.1",6.63472376425812
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.15",7.01947027376865
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.2",7.68358262019764
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.25",8.84679420138698
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.3",10.9354038897957
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.35",12.1836210936641
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.4",14.0202913298116
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.45",15.7942623188338
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.5",17.9209608935901
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.55",19.8278235900983
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.6",21.9234357862433
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.65",23.8053083568101
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.7",26.9972574821202
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.75",29.4388621159191
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.8",32.8925758383726
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.85",37.0433647470481
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.9",44.3966052190829
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.95",57.0925070738853
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.975",70.9404446755916
"01",2,2026-04-11,2026-03-28,"wk inc flu hosp","quantile","0.99",85.8421913814864
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.01",2.6164003542554
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.025",2.76000664278989
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.05",3.51217072744255
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.1",4.44205430915881
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.15",4.78757276646017
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.2",5.58923156785909
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.25",6.73706612537688
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.3",7.6374477204321
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.35",8.66811595674639
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.4",10.9413673736753
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.45",13.0608423614152
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.5",15.0833917683065
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.55",17.0042815219054
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.6",19.108742853562
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.65",21.4257391939712
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.7",24.1620595091688
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.75",27.4393672786686
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.8",32.4145075649243
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.85",37.7226669530344
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.9",46.3641567465315
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.95",61.9112522359141
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.975",78.3181188545989
"01",3,2026-04-18,2026-03-28,"wk inc flu hosp","quantile","0.99",101.956417710117
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.01",0.558942371503568
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.025",0.887336137430018
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.05",1.5326558457393
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.1",2.21936517871307
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.15",2.82178311302608
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.2",3.40105384166015
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.25",3.96025352231807
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.3",4.45745172322666
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.35",4.91887613447438
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.4",5.40990988233968
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.45",5.78680901120928
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.5",6.23019780731092
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.55",6.74029463061827
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.6",7.23984771634318
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.65",7.77276615926282
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.7",8.28115237748816
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.75",8.96194335995548
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.8",9.88986828986414
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.85",10.9237231336758
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.9",12.2915180853829
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.95",14.7808248980111
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.975",16.5926695217985
"02",0,2026-03-28,2026-03-28,"wk inc flu hosp","quantile","0.99",18.5445444098772
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.01",0.324127815633706
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.025",0.563100937804871
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.05",0.917742137599554
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.1",1.20629442021295
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.15",1.69945961639846
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.2",2.38570773743554
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.25",2.98893232121354
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.3",3.63970933029495
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.35",4.17523981171143
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.4",4.78559276456233
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.45",5.33980786368463
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.5",5.94622992507914
"02",1,2026-04-04,2026-03-28,"wk inc flu hosp","quantile","0.55",6.59650339451425
