"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.01",238.123073621168
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.025",279.99729947468
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.05",307.768812190913
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.1",351.298402957124
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.15",377.024904878206
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.2",391.67134703552
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.25",408.074210459247
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.3",425.527617110801
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.35",451.370551383375
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.4",476.704665239319
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.45",494.931769581183
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.5",516.420865892214
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.55",530.315305807215
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.6",542.677455255707
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.65",561.612108684481
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.7",583.323331223856
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.75",609.856231136616
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.8",645.945871708147
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.85",679.647783901342
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.9",722.295172174538
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.95",808.555471717293
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.975",867.120191103151
"01",0,2026-01-17,2026-01-17,"wk inc flu hosp","quantile","0.99",948.022440056086
"01",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile","0.01",196.992040542519
"01",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile","0.025",239.840131405584
"01",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile","0.05",276.65206277015
"01",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile","0.1",333.241770863495
"01",1,2026-01-24,2026-01-17,"wk inc flu hosp","quantile","0.15",367.511050359064
