"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.01",23.8863809316707
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.025",30.9678909438454
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.05",34.4590646254084
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.1",39.3475835490634
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.15",43.3131337548964
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.2",45.9634147175433
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.25",48.0750393782027
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.3",50.3368684049512
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.35",52.3578941778601
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.4",54.3118195540317
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.45",55.8976764707897
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.5",57.1971873098699
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.55",58.8487066507046
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.6",60.8657842848455
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.65",63.0036376911583
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.7",66.0404719270854
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.75",69.6122449940917
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.8",73.2485982563102
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.85",78.035173655297
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.9",82.2926894196674
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.95",90.2685273179785
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.975",99.0107488062836
"01",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.99",114.060628142423
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.01",10.2926012798998
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.025",14.5190304646742
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.05",18.9251891093141
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.1",22.1572958691151
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.15",25.5908812866526
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.2",28.7872464699504
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.25",30.5537580177082
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.3",33.5938275344694
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.35",36.3282087900714
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.4",38.3697808283134
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.45",40.0670852183459
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.5",41.8671152322486
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.55",43.8688566958884
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.6",45.6489056254154
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.65",49.2668048103805
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.7",53.4937951503913
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.75",57.8209971537502
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.8",63.4303261662608
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.85",69.6552710564906
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.9",76.4691301821725
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.95",90.0331145558046
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.975",101.801690292408
"01",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.99",123.100794924236
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.01",7.43086651769291
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.025",9.70195185631116
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.05",10.3412035978423
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.1",11.7868031244207
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.15",14.6989226962762
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.2",17.6489036400055
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.25",19.3996286063044
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.3",22.2372750747323
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.35",24.6024199252588
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.4",26.935202134054
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.45",28.8110457441559
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.5",30.9272403130019
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.55",33.4008561957257
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.6",35.976899570176
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.65",40.0960000063476
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.7",44.749035203318
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.75",50.1196919489366
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.8",55.5388064217359
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.85",63.1142868585683
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.9",72.8505827629914
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.95",91.1938246351543
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.975",107.530198577222
"01",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.99",132.640462300948
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.01",5.44320611063488
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.025",6.67989189750901
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.05",6.98841798673033
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.1",7.90488248460868
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.15",8.45890098123751
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.2",10.6741257757488
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.25",12.5576075429302
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.3",15.4484631704555
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.35",18.4787381596288
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.4",21.149718806495
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.45",23.6215709231212
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.5",25.5596092912629
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.55",28.1535184009774
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.6",30.8427527862194
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.65",34.8794533437917
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.7",38.6525748483008
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.75",44.4906976531095
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.8",52.1132213806273
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.85",62.1564562938819
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.9",72.8405565977825
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.95",95.6456277471843
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.975",116.450481136126
"01",3,2026-04-11,2026-03-21,"wk inc flu hosp","quantile","0.99",147.417932110588
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.01",0.812221277773552
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.025",1.44052790533061
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.05",2.22822467819045
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.1",2.9629952314384
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.15",3.53297512781791
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.2",4.09206383514496
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.25",4.49026303424509
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.3",4.92912128620281
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.35",5.38497775899964
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.4",5.8557211749483
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.45",6.36084258073469
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.5",6.87567922260837
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.55",7.32398614728355
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.6",7.86328900334726
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.65",8.47264125417667
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.7",9.07308537263746
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.75",9.9001103457014
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.8",10.9639038973857
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.85",12.0363734750582
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.9",13.4169296234387
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.95",16.0170670789406
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.975",18.2152970312716
"02",0,2026-03-21,2026-03-21,"wk inc flu hosp","quantile","0.99",20.3452191468636
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.01",0.573383459693897
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.025",0.929903438234638
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.05",1.27816938563787
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.1",1.51661915992386
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.15",2.10609732178621
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.2",2.70197582098276
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.25",3.16970182161561
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.3",3.75932730767938
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.35",4.33873376991365
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.4",4.89380475608502
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.45",5.53302285918992
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.5",6.14512820187549
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.55",6.69702207667003
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.6",7.46338439519295
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.65",8.31287393897875
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.7",9.20214337628948
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.75",10.3793450112652
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.8",11.886030883953
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.85",13.503089203338
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.9",16.2015619568975
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.95",19.6899594129097
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.975",24.6939067782931
"02",1,2026-03-28,2026-03-21,"wk inc flu hosp","quantile","0.99",29.5904261835725
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.01",0.380363578158168
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.025",0.714367802359901
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.05",1.08000390359049
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.1",1.34016183558827
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.15",1.49864040200742
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.2",2.03273738198315
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.25",2.51609517084314
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.3",3.0546716385882
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.35",3.73445695114782
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.4",4.42828006039149
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.45",5.07988567368295
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.5",5.66399468495235
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.55",6.45550346715402
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.6",7.55342014897025
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.65",8.69365721893734
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.7",9.92644254572809
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.75",11.4510396794534
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.8",13.6213005857078
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.85",16.1783911274743
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.9",19.8509303443074
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.95",25.4102632202658
"02",2,2026-04-04,2026-03-21,"wk inc flu hosp","quantile","0.975",31.4192625320639
