"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.01",119.844036709523
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.025",142.168877269149
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.05",156.378847907924
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.1",175.776036265651
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.15",189.832409273265
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.2",199.617316384654
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.25",207.431922367272
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.3",213.159572297469
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.35",217.204744206538
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.4",221.999536724705
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.45",225.460488421944
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.5",229.296745445095
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.55",233.76181757835
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.6",238.759376736116
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.65",244.242096535707
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.7",250.39850781312
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.75",255.627823825913
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.8",264.645220680998
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.85",275.377279359034
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.9",291.666359766618
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.95",324.631865368576
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.975",348.921395788539
"01",0,2026-02-28,2026-02-28,"wk inc flu hosp","quantile","0.99",383.426744962051
"01",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile","0.01",80.6592204349908
"01",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile","0.025",95.7747253892149
"01",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile","0.05",107.155957477307
"01",1,2026-03-07,2026-02-28,"wk inc flu hosp","quantile","0.1",131.899764615721
