"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.01",331.162498524435
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.025",378.136598114609
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.05",409.509480039279
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.1",451.660625139016
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.15",473.778566451932
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.2",485.890464280202
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.25",502.369476933367
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.3",517.167239099829
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.35",526.641633610502
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.4",545.134032297748
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.45",561.278274606951
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.5",574.92922136968
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.55",590.474861170732
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.6",609.788621233593
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.65",621.555191563297
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.7",642.001635326342
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.75",660.761480085082
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.8",685.117142252385
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.85",712.332898209807
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.9",747.012247987626
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.95",796.346783606601
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.975",834.781442754982
"01",0,2026-01-03,2026-01-03,"wk inc flu hosp","quantile","0.99",879.781747317985
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.01",319.497388738189
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.025",364.218076870786
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.05",406.663498183003
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.1",462.605919202505
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.15",492.545365410816
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.2",512.174123979019
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.25",532.719814837261
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.3",549.67252671157
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.35",569.925497527504
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.4",590.655732103354
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.45",612.504720323229
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.5",629.944236996249
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.55",646.197055670434
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.6",663.804054052915
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.65",683.631969096204
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.7",713.768066381319
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.75",738.610361354673
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.8",780.638947244942
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.85",826.421916778741
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.9",886.638069201795
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.95",994.384615451488
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.975",1063.91532635116
"01",1,2026-01-10,2026-01-03,"wk inc flu hosp","quantile","0.99",1163.06858707937
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.01",286.109003847522
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.025",342.394649416625
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.05",390.255733748322
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.1",461.047193249213
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.15",503.937402475631
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.2",529.122947595941
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.25",558.129898268586
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.3",580.957696622162
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.35",603.949229929515
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.4",625.530732108556
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.45",650.826033653376
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.5",680.601070092807
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.55",704.685181056502
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.6",729.385208665875
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.65",756.301754886793
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.7",787.309334020941
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.75",821.144154050169
"01",2,2026-01-17,2026-01-03,"wk inc flu hosp","quantile","0.8",869.478698069826
