"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.01",276.565417891579
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.025",320.611011931634
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.05",344.341762150351
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.1",381.160542582626
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.15",392.557273336099
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.2",401.021849470283
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.25",407.590872934269
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.3",416.453408816788
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.35",435.346516178849
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.4",457.278147511044
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.45",473.089550143908
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.5",487.248136155567
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.55",502.199516317744
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.6",512.68708076479
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.65",524.214282459032
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.7",536.601594397176
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.75",556.083330640582
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.8",574.836396437426
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.85",597.779254997209
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.9",631.689086616886
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.95",680.756795586396
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.975",723.31551454758
"01",0,2026-01-10,2026-01-10,"wk inc flu hosp","quantile","0.99",775.677269531512
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.01",239.797451953172
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.025",279.655238203031
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.05",311.279003902656
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.1",355.84323372963
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.15",379.024220238768
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.2",390.971093655176
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.25",408.947663297356
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.3",426.044213641939
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.35",448.430971260654
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.4",476.506852033913
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.45",496.853565196638
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.5",510.988668306834
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.55",528.670005633425
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.6",546.916419831398
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.65",560.518515828439
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.7",585.300129847532
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.75",611.648730576476
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.8",650.245753791433
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.85",673.268141032809
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.9",722.688243192302
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.95",807.878112383747
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.975",865.908999013922
"01",1,2026-01-17,2026-01-10,"wk inc flu hosp","quantile","0.99",948.623935029417
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.01",197.082331233675
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.025",241.407736456639
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.05",280.819612352293
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.1",334.83307643158
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.15",367.408178901603
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.2",387.959708604225
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.25",410.657840419358
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.3",436.693727122874
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.35",461.604200830684
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.4",485.915875255062
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.45",517.804937121727
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.5",537.579990925864
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.55",555.58748197743
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.6",583.558741784434
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.65",600.609899069681
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.7",635.447221902293
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.75",672.626168888478
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.8",717.748399931058
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.85",763.797481231182
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.9",819.656927354931
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.95",904.165384088696
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.975",995.577408234896
"01",2,2026-01-24,2026-01-10,"wk inc flu hosp","quantile","0.99",1094.17092606037
"01",3,2026-01-31,2026-01-10,"wk inc flu hosp","quantile","0.01",159.440016484421
"01",3,2026-01-31,2026-01-10,"wk inc flu hosp","quantile","0.025",199.845688766982
"01",3,2026-01-31,2026-01-10,"wk inc flu hosp","quantile","0.05",243.613466287781
"01",3,2026-01-31,2026-01-10,"wk inc flu hosp","quantile","0.1",297.887386869756
"01",3,2026-01-31,2026-01-10,"wk inc flu hosp","quantile","0.15",335.910752255799
"01",3,2026-01-31,2026-01-10,"wk inc flu hosp","quantile","0.2",362.459752950322
