"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.01",60.7929548306241
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.025",67.5965407662996
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.05",77.5573491684309
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.1",87.7458825518029
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.15",96.6653652041812
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.2",102.982605554132
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.25",107.229538876756
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.3",109.760850280784
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.35",112.113396365624
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.4",115.387947603077
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.45",117.689366512431
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.5",119.893074351169
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.55",121.929238478146
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.6",126.197787743159
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.65",129.492972434117
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.7",134.063034147292
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.75",139.717144802664
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.8",143.656375042545
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.85",148.130753114295
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.9",155.896416939918
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.95",171.042808225934
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.975",185.13237780792
"01",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.99",205.607165166631
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.01",54.1713317514379
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.025",62.8506914185017
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.05",73.3227223091954
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.1",86.1830253614521
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.15",98.2977681013595
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.2",107.754112394123
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.25",114.251002063017
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.3",118.949460781744
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.35",121.830739360751
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.4",127.218425650987
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.45",133.335128099439
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.5",136.97781771934
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.55",141.556915017362
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.6",146.456637339188
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.65",151.188061156349
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.7",157.002625856379
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.75",164.236383796614
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.8",172.100502547613
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.85",181.999570955241
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.9",195.156033951665
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.95",220.31023874755
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.975",249.926198910406
"01",1,2024-12-21,2024-12-14,"wk inc flu hosp","quantile","0.99",279.57968564241
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.01",48.2988944588135
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.025",57.3042845490435
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.05",68.1721215570962
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.1",83.0241518435244
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.15",97.4658257989102
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.2",109.253666642167
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.25",117.405533567225
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.3",124.378075066519
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.35",129.635697078024
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.4",136.307311052817
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.45",141.23759784872
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.5",147.67742258661
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.55",154.689857439634
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.6",165.277437801848
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.65",171.950870602527
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.7",181.424464185805
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.75",189.860995648458
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.8",198.473225308806
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.85",210.338664111743
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.9",230.858197137836
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.95",261.401415097943
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.975",300.304152321317
"01",2,2024-12-28,2024-12-14,"wk inc flu hosp","quantile","0.99",337.487011421574
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.01",41.3404109078165
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.025",51.4407602229845
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.05",63.7034947336068
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.1",80.5070779425927
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.15",94.6743154512426
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.2",106.478706095754
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.25",115.867928617947
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.3",122.956255237572
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.35",128.634229138547
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.4",137.924981783896
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.45",144.89170483325
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.5",152.461952924092
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.55",162.009390607741
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.6",172.828315500591
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.65",181.465073593757
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.7",192.447203473401
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.75",203.837516864896
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.8",215.95295219183
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.85",231.466976877909
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.9",254.326302155638
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.95",293.061912729257
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.975",339.247390597023
"01",3,2025-01-04,2024-12-14,"wk inc flu hosp","quantile","0.99",391.364000752004
"02",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.01",3.67714550653736
"02",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.025",4.8508870775158
"02",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.05",5.92701916140702
"02",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.1",7.50386668672609
"02",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.15",9.14798321885928
"02",0,2024-12-14,2024-12-14,"wk inc flu hosp","quantile","0.2",10.1792268925135
