"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.01",62.7301387803101
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.025",75.212968068937
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.05",86.3403041594644
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.1",96.8761755255483
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.15",106.4670690829
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.2",112.505000944416
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.25",118.324187422958
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.3",121.542010157541
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.35",125.168692313625
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.4",128.582158146072
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.45",131.746065979922
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.5",135.585743503972
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.55",139.37875080715
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.6",143.559073401317
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.65",146.897490820836
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.7",151.379536238521
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.75",155.069977919906
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.8",160.944881307284
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.85",166.998320911606
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.9",178.55014683031
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.95",195.917372248344
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.975",214.264062943967
"01",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.99",244.695709886797
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.01",36.6334564202129
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.025",45.334310941244
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.05",54.2967679549493
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.1",67.4778988092754
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.15",78.0973602062023
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.2",85.4713587567483
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.25",91.1953415044266
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.3",96.3246812203381
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.35",101.654533922174
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.4",104.761401681371
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.45",108.487733775872
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.5",113.080216255859
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.55",117.917881810123
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.6",121.809851843766
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.65",128.188832181516
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.7",137.298183363969
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.75",143.958365887866
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.8",152.038125309158
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.85",162.468068247751
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.9",176.987621716495
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.95",205.12135380881
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.975",231.236316950224
"01",1,2026-03-14,2026-03-07,"wk inc flu hosp","quantile","0.99",270.95910760054
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.01",19.7552883046221
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.025",27.2637242443231
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.05",34.6160808966563
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.1",48.5279864345291
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.15",58.277858961824
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.2",64.2838264851407
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.25",69.922113166846
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.3",76.1286949160403
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.35",80.3179057760973
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.4",84.0180124746372
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.45",88.8847330398833
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.5",93.9488565055239
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.55",99.6583722039063
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.6",104.76937640441
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.65",112.99814757707
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.7",122.582745938171
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.75",131.667608649033
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.8",142.618443978028
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.85",155.740464765419
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.9",175.39049037468
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.95",209.480475264212
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.975",244.391072478547
"01",2,2026-03-21,2026-03-07,"wk inc flu hosp","quantile","0.99",296.089722055279
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.01",12.2202616378141
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.025",13.4778484548879
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.05",20.6992998812707
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.1",32.072519823172
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.15",39.9930138809289
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.2",44.8921451082932
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.25",51.9223954755887
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.3",58.109924368952
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.35",61.8464143614926
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.4",66.6215709217201
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.45",72.5171498753433
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.5",77.7215487563723
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.55",83.1020709793953
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.6",88.0187683494877
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.65",97.6378940728263
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.7",106.111713317202
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.75",115.168402040282
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.8",129.171160966529
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.85",145.499788936413
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.9",169.868201226538
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.95",211.865917409343
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.975",249.812026785689
"01",3,2026-03-28,2026-03-07,"wk inc flu hosp","quantile","0.99",309.773053498862
"02",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.01",0
"02",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.025",0.0424607832399047
"02",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.05",0.16047768293877
"02",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.1",0.374316282456908
"02",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.15",0.587653180222081
"02",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.2",0.719852541505844
"02",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.25",0.937176547018243
"02",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.3",1.23818417500236
"02",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.35",1.53206811123882
"02",0,2026-03-07,2026-03-07,"wk inc flu hosp","quantile","0.4",1.76930382178254
