"location","horizon","target_end_date","reference_date","target","output_type","output_type_id","value"
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.01",179.489094156714
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.025",201.30432098963
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.05",221.495075741607
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.1",245.033161190698
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.15",260.644561536592
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.2",272.766321227213
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.25",281.19975612866
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.3",289.591540912262
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.35",298.502360545005
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.4",307.977951091299
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.45",315.730935158879
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.5",322.977885913339
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.55",331.589047481757
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.6",336.522744657836
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.65",347.494842435266
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.7",354.442403875484
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.75",365.221411966354
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.8",378.84676134978
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.85",396.046825293336
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.9",415.538264374717
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.95",441.489253535659
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.975",469.184459806617
"01",0,2026-02-14,2026-02-14,"wk inc flu hosp","quantile","0.99",510.283319161314
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.01",132.791986444803
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.025",151.685619883654
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.05",174.625136978825
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.1",194.424392577735
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.15",213.85361942598
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.2",230.505628198459
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.25",240.844142860326
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.3",252.760224945281
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.35",266.028532071036
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.4",277.986751771318
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.45",286.75414952353
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.5",299.174509212475
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.55",307.863973327822
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.6",319.025900384081
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.65",334.013991640853
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.7",347.15621520592
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.75",363.219787169083
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.8",382.502871710423
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.85",402.331636261657
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.9",430.290419562399
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.95",475.467964145886
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.975",523.025215179817
"01",1,2026-02-21,2026-02-14,"wk inc flu hosp","quantile","0.99",588.924078047095
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile","0.01",95.3246662766786
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile","0.025",111.072938146194
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile","0.05",130.644582782957
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile","0.1",157.4219269274
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile","0.15",178.645409222868
"01",2,2026-02-28,2026-02-14,"wk inc flu hosp","quantile","0.2",192.408543663288
